ms_since_push,fed_t_at_drain,kind,frame_id,is_keyframe,recording_frame,t_ns,engine_t,engine_t_hex,tx,ty,tz,qx,qy,qz,qw,body_tx,body_ty,body_tz,body_qx,body_qy,body_qz,body_qw,vx,vy,vz,bgx,bgy,bgz,bax,bay,baz
415.684,268541.154618005,1,1,1,2,268539951998500,268539.95450300502,411063efd1693c5a,0.00023400126587252811,-0.02543228320722837,-0.0046769227400473845,-0.039489827418729695,0.89840816315193917,0,0.43738247831544502,-7.1438060360315815e-05,0.007764104596713315,0.0014277958671819384,0.309276108160355,-0.309276108160355,-0.60734696352319728,0.66319401154865776,0.027470895173545038,0.056362809526213101,-0.015653324095260615,-0.0039495941726443448,-0.0055207437412806062,0.0045426680172655654,0.0018483311565116909,-0.069260181910065347,-0.072542200099461371
359.789,268541.154618005,1,6,1,7,268540118681041,268540.12118554604,411063f07c181054,0.0037129417608948679,-0.015228225137580809,-0.0065647143573853506,-0.035655432557446021,0.89852665496040496,0.003690696518044323,0.43745282308667138,0.0035309239048854661,0.017906405508384817,-0.00012856073723849454,0.31193556588956273,-0.30671613295801076,-0.61014207641827156,0.66056647137168745,0.014978118731295955,0.062104843329486528,-0.0091554890371680804,-0.0039495393437909612,-0.005520762263706935,0.0045427733248120054,0.0018415234459765229,-0.069303237790561287,-0.072536687940442851
307.726,268541.154618005,1,11,1,12,268540285363833,268540.28786833805,411063f126c6f526,0.0047782574300552876,-0.0040842650788705179,-0.0090936538033598163,-0.035300395475558299,0.89862605578042953,0.0032949673573172134,0.43728056251607128,0.0046314311725716636,0.029053187143195915,-0.0026711422816124838,0.31153393650958278,-0.30687414910926752,-0.61046341253179237,0.66038570924221618,0.0031704768333542591,0.072911293771325436,-0.030514364686700369,-0.0039495679243090063,-0.0055208358612700917,0.0045429443544700437,0.0017679178554650568,-0.069324147979767534,-0.072500905393293652
253.646,268541.154618005,1,16,1,17,268540452046416,268540.45455092104,411063f1d175cbf1,0.0046646521637288621,0.010396176660920235,-0.02031324515138079,-0.037578379971559439,0.89298196300274857,0.012894683631340831,0.44833565490266181,0.003932464957270225,0.043420526228061883,-0.01336938530771103,0.32613909138902542,-0.30790325540025987,-0.60486165811952952,0.65800551131336027,-0.012909043159319313,0.098962552622309574,-0.11370736337495907,-0.003949611622302401,-0.0055208828059188295,0.0045431176719275398,0.0016032019901841392,-0.069187960521924385,-0.072419389851502314
198.673,268541.154618005,1,21,1,22,268540618729041,268540.62123354606,411063f27c24a58e,0.0059282448541969892,0.028489914576255292,-0.048296638482042319,-0.038259836815262183,0.89100374428220497,0.018259501678529133,0.452012340951984,0.0049390056651964142,0.061443072320231121,-0.041052899634306861,0.33253240007769203,-0.30670956584879033,-0.60298098354233254,0.65708856222105849,-0.0040867611756855229,0.1056987967886923,-0.17184667414145127,-0.003949561691711732,-0.0055209341738657793,0.0045432599449413344,0.0013649866880919386,-0.068975657221761064,-0.072326670160473588
146.035,268541.154618005,1,26,1,27,268540785411625,268540.78791613004,411063f326d37c6a,0.0059392020644730347,0.047874043754121687,-0.074820112011899642,-0.033100779317252804,0.89258450483339158,-0.010466378125084552,0.44954170916761754,0.0061404984460901374,0.081143812318196187,-0.069124242330607044,0.31047313577138064,-0.32527482927098289,-0.60774675446208315,0.65455832425218108,0.019763778283209472,0.13944486505463416,-0.15343260034388248,-0.0039495203542101436,-0.0055209527408797239,0.0045433825484349983,0.0010697433496822579,-0.068798037108296933,-0.072258398811954547
91.709,268541.154618005,1,31,1,32,268540952094416,268540.95459892106,411063f3d182612b,0.012564503830546296,0.069491898557532863,-0.099112465674792122,-0.048493831985325253,0.88522955498662559,-0.0050852029452707614,0.46259180403574557,0.011500323063939968,0.102767237265464,-0.093546470244049676,0.32350601146140495,-0.33069757424268603,-0.59166148805336072,0.66024212111377711,0.039609957608141649,0.11612919155709367,-0.13156711458974993,-0.0039494347386860081,-0.0055208162332283225,0.0045434532465408106,0.00091425399552460282,-0.068717547663463122,-0.072234594784786041
37.494,268541.154618005,1,36,1,37,268541118776916,268541.12128142104,411063f47c313264,0.017577451290571693,0.080366216219971864,-0.11981689026918015,-0.043506357241664129,0.87923659049121294,-0.0013217838829484019,0.47439279180948235,0.016517339221560561,0.1135753145328053,-0.11386769674263381,0.33451170878750841,-0.33638099343156558,-0.59095049945040046,0.65247777827400122,0.0091508250227952427,0.021214812385778194,-0.11995234951544075,-0.00394943472884806,-0.0055208162296590734,0.0045434532562946377,0.00091425398638206312,-0.068717546976287666,-0.072234594062440108
12.644,268541.254627505,1,39,0,40,268541218786500,268541.22129100503,411063f4e29a1bf6,0.017069151127456043,0.081451428578968296,-0.1312565499791831,-0.040089890540385198,0.87412062946225211,-0.00092399011176536039,0.48405074659557107,0.01604908870811473,0.11463720376063224,-0.12517175333350095,0.3416221965930788,-0.3429289159058691,-0.58974877551868177,0.64644444092648889,-0.015776875769707537,0.00044036880985706803,-0.10301082684454681,-0.0039494229529430224,-0.0055208297021730954,0.0045434546642912155,0.00093678514695923448,-0.068699412069209376,-0.072232479713699033
20.602,268541.354637130,1,42,0,43,268541318796083,268541.32130058802,411063f549030577,0.013212163159381072,0.079999384642007593,-0.14015216379325082,-0.036337378218458283,0.86295574059486757,-0.0010300258525446915,0.50397021437560752,0.012101736420033248,0.11316039179740861,-0.1339493008363104,0.35563240837385723,-0.35708908486536417,-0.58450743393813298,0.63589624566849434,-0.045293954435214605,-0.042182427926375048,-0.075825016691014713,-0.003949397284513035,-0.0055208584977182373,0.0045434544990789489,0.0009888493882001068,-0.068655941149620259,-0.072229245567816222
